"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"11154","Bacteroidaceae","UniRef50_M4YJ21",-0.000821684688158253,0.198218282480805,NA,NA,0.679172086051353
"11155","Bacteroidaceae","UniRef50_A0A3E4ZGG6",-0.000749453110771898,0.198777051634791,NA,NA,0.679172086051353
"11156","Bacteroidaceae","UniRef50_D3HUW9",0.00104814379611063,0.199223961007458,NA,NA,0.679172086051353
"11157","Bacteroidaceae","UniRef50_R5PCY4",-0.000696039902197844,0.199818095386791,NA,NA,0.679172086051353
"11158","Bacteroidaceae","UniRef50_I9AL15",0.000567782558711615,0.205666398416645,NA,NA,0.679172086051353
"11159","Bacteroidaceae","UniRef50_K1SA60",0.000585344838735683,0.203577312935069,NA,NA,0.679172086051353
"11160","Bacteroidaceae","UniRef50_A0A9D9I4Z5",0.000679397173384915,0.205748462304855,NA,NA,0.679172086051353
"11161","Bacteroidaceae","UniRef50_A0A174KH04",0.000666296231815677,0.203410822817043,NA,NA,0.679172086051353
"11162","Bacteroidaceae","UniRef50_K1TB25",0.000865604913244104,0.204204985997281,NA,NA,0.679172086051353
"11163","Bacteroidaceae","UniRef50_A0A0E2AZH0",0.000725397965411696,0.198866039621335,NA,NA,0.679172086051353
"11164","Bacteroidaceae","UniRef50_UPI001C018245",-0.000873654404558583,0.200717966850414,NA,NA,0.679172086051353
"11165","Bacteroidaceae","UniRef50_Q5LAS7",0.00120801217921344,0.204706750463611,NA,NA,0.679172086051353
"11166","Bacteroidaceae","UniRef50_A0A9E0D3Y2",-0.000823507878526326,0.205610914411983,NA,NA,0.679172086051353
"11167","Bacteroidaceae","UniRef50_UPI0023B06648",-0.000879591780921498,0.201873923871651,NA,NA,0.679172086051353
"11168","Bacteroidaceae","UniRef50_A0A127SGC0",-0.00100513560510464,0.203807927634508,NA,NA,0.679172086051353
"11169","Bacteroidaceae","UniRef50_UPI001C48E591",0.000850024970592903,0.206071485559365,NA,NA,0.679172086051353
"11170","Bacteroidaceae","UniRef50_D4K4C0",-0.00103427856477386,0.199463039566184,NA,NA,0.679172086051353
"11171","Bacteroidaceae","UniRef50_K9E748",-0.000932957299548344,0.201319863243473,NA,NA,0.679172086051353
"11172","Bacteroidaceae","UniRef50_J9H4G2",-0.000961641408561992,0.205846027729009,NA,NA,0.679172086051353
"11173","Bacteroidaceae","UniRef50_K1RWT5",-0.00101620431592299,0.202054239587418,NA,NA,0.679172086051353
"11174","Bacteroidaceae","UniRef50_B7B7V7",-0.000666255297113972,0.200252270275923,NA,NA,0.679172086051353
"11175","Bacteroidaceae","UniRef50_R6G569",0.000854233472631444,0.200909128770137,NA,NA,0.679172086051353
"11176","Bacteroidaceae","UniRef50_A0A016I3H6",-0.000965204300845181,0.20368090336109,NA,NA,0.679172086051353
"11177","Bacteroidaceae","UniRef50_UPI0013539092",0.000922023810872089,0.201627096730066,NA,NA,0.679172086051353
"11178","Bacteroidaceae","UniRef50_A0A519TEC7",-0.00105922104798285,0.199351760306414,NA,NA,0.679172086051353
"11179","Bacteroidaceae","UniRef50_A0A943XG81",-0.000499067669417786,0.200484720952869,NA,NA,0.679172086051353
"11180","Bacteroidaceae","UniRef50_A0A6G1V452",0.00174391936740111,0.200248656164023,NA,NA,0.679172086051353
"11181","Bacteroidaceae","UniRef50_D1PU23",0.00203110595197225,0.200031113660039,NA,NA,0.679172086051353
"11182","Bacteroidaceae","UniRef50_A0A377GW10",-0.000748876450141641,0.205554775345013,NA,NA,0.679172086051353
"11183","Bacteroidaceae","UniRef50_UPI0021D298D7",0.0011321782640886,0.20295957538484,NA,NA,0.679172086051353
"11184","Bacteroidaceae","UniRef50_A0A3A5YAE6",0.00073274432196932,0.202184121456542,NA,NA,0.679172086051353
"11185","Bacteroidaceae","UniRef50_A0A0B0HF17",-0.000810354207350224,0.205937658929746,NA,NA,0.679172086051353
"11186","Bacteroidaceae","UniRef50_A0A359CE78",-0.000618611314341889,0.203497159804134,NA,NA,0.679172086051353
"11187","Bacteroidaceae","UniRef50_B5D4A9",-0.000635153304112991,0.20102465093256,NA,NA,0.679172086051353
"11188","Bacteroidaceae","UniRef50_A0A416VTU6",-0.000843533526808403,0.201796270692302,NA,NA,0.679172086051353
"11189","Bacteroidaceae","UniRef50_A0A925FSM6",0.000631463492921912,0.201262407989187,NA,NA,0.679172086051353
"11190","Bacteroidaceae","UniRef50_A0A5J4P5G8",-0.000675161412701933,0.201724798494789,NA,NA,0.679172086051353
"11191","Bacteroidaceae","UniRef50_A0A1Q6GVB5",-0.000181198150710711,0.205238460561941,NA,NA,0.679172086051353
"11192","Bacteroidaceae","UniRef50_A0A4Y1WQG1",-0.000831200813637723,0.20283087412312,NA,NA,0.679172086051353
"11193","Bacteroidaceae","UniRef50_UPI00216676B6",0.000769076407426691,0.197489526210004,NA,NA,0.679172086051353
"11194","Bacteroidaceae","UniRef50_R5B9I8",0.000875167700855822,0.202802132737825,NA,NA,0.679172086051353
"11195","Bacteroidaceae","UniRef50_A0A353E4X9",-0.000778863017977339,0.200686510089243,NA,NA,0.679172086051353
"11196","Bacteroidaceae","UniRef50_A0A174ERS5",-0.000567613807682588,0.198841525267922,NA,NA,0.679172086051353
"11197","Bacteroidaceae","UniRef50_K9EHC6",0.000722131854892964,0.203505667019125,NA,NA,0.679172086051353
"11198","Bacteroidaceae","UniRef50_J9FN86",-0.000617086454522393,0.202314512785116,NA,NA,0.679172086051353
"11199","Bacteroidaceae","UniRef50_UPI0022E0B263",0.00128852985489938,0.205042465491797,NA,NA,0.679172086051353
"11200","Bacteroidaceae","UniRef50_UPI001E4424E3",0.00217332313118267,0.201237661051994,NA,NA,0.679172086051353
"11201","Bacteroidaceae","UniRef50_I8V6G0",0.000564901109845745,0.200992905695602,NA,NA,0.679172086051353
"11202","Bacteroidaceae","UniRef50_A0A415CNZ9",0.00103907988561143,0.198768021711267,NA,NA,0.679172086051353
"11203","Bacteroidaceae","UniRef50_A0A6H9P2S6",0.000773418593955145,0.204379956874834,NA,NA,0.679172086051353
"11204","Bacteroidaceae","UniRef50_A0A412SNK1",0.00101798682240095,0.198418370777915,NA,NA,0.679172086051353
"11205","Bacteroidaceae","UniRef50_A0A9D1IPN6",-0.00104937604899098,0.203290909894676,NA,NA,0.679172086051353
"11206","Bacteroidaceae","UniRef50_A0A5J4SDI9",0.000762310695821406,0.206587210647224,NA,NA,0.680283558042255
"11207","Bacteroidaceae","UniRef50_A0A174UXL4",0.000910976861544307,0.20672310092786,NA,NA,0.6803788764113
"11208","Bacteroidaceae","UniRef50_G6AX74",-0.000624212740431668,0.206856124792606,NA,NA,0.68046466697547
"11209","Bacteroidaceae","UniRef50_A0A9D2A499",0.000367839619103016,0.208950826666698,NA,NA,0.680476904957287
"11210","Bacteroidaceae","UniRef50_F3PGH8",0.000988799437386836,0.209250907882428,NA,NA,0.680476904957287
"11211","Bacteroidaceae","UniRef50_A0A353E358",-0.00080179190772258,0.208934067146746,NA,NA,0.680476904957287
"11212","Bacteroidaceae","UniRef50_F7M8S3",-0.00113217718289628,0.208323186766711,NA,NA,0.680476904957287
"11213","Bacteroidaceae","UniRef50_A0A4P7VG69",0.000863315373007007,0.208127462929664,NA,NA,0.680476904957287
"11214","Bacteroidaceae","UniRef50_K1SY44",0.000734947952989866,0.208291510780377,NA,NA,0.680476904957287
"11215","Bacteroidaceae","UniRef50_UPI00148F078C",-0.000413654764352467,0.208926796802049,NA,NA,0.680476904957287
"11216","Bacteroidaceae","UniRef50_A0A1I0M4M4",0.00120684277070497,0.208173429637749,NA,NA,0.680476904957287
"11217","Bacteroidaceae","UniRef50_UPI001954097C",-0.000951841959830469,0.20757409598677,NA,NA,0.680476904957287
"11218","Bacteroidaceae","UniRef50_UPI001D090ED4",0.00120662788222129,0.208545324561455,NA,NA,0.680476904957287
"11219","Bacteroidaceae","UniRef50_A0A3B9GQE8",0.00100162982884318,0.207108090203444,NA,NA,0.680476904957287
"11220","Bacteroidaceae","UniRef50_A0A5J4PID8",0.000991148492196517,0.207583031792217,NA,NA,0.680476904957287
"11221","Bacteroidaceae","UniRef50_E6K477",-0.000788156527212507,0.209319915592803,NA,NA,0.680476904957287
"11222","Bacteroidaceae","UniRef50_A0A5J4QE50",0.00106070372941935,0.207211929896858,NA,NA,0.680476904957287
"11223","Bacteroidaceae","UniRef50_A0A3P1Z967",-0.00137621977270744,0.208781268779306,NA,NA,0.680476904957287
"11224","Bacteroidaceae","UniRef50_J9CH57",0.000731315965227002,0.208025419171634,NA,NA,0.680476904957287
"11225","Bacteroidaceae","UniRef50_R9I5X8",0.00056845575842477,0.209064749724825,NA,NA,0.680476904957287
"11226","Bacteroidaceae","UniRef50_UPI0021D23866",0.000614841324551018,0.208793658739903,NA,NA,0.680476904957287
"11227","Bacteroidaceae","UniRef50_A0A1C6EJ64",-0.000924618301695401,0.20888702464775,NA,NA,0.680476904957287
"11228","Bacteroidaceae","UniRef50_J9GJ01",0.000584418737309234,0.208691669443406,NA,NA,0.680476904957287
"11229","Bacteroidaceae","UniRef50_UPI0011DDAE5A",-0.00121275434164486,0.207598350624909,NA,NA,0.680476904957287
"11230","Bacteroidaceae","UniRef50_A0A0N7J7B8",-0.00143793123320252,0.209128542293815,NA,NA,0.680476904957287
"11231","Bacteroidaceae","UniRef50_A0A520BLS4",0.000893345909670961,0.208499497552052,NA,NA,0.680476904957287
"11232","Bacteroidaceae","UniRef50_R5JWU7",0.000537942698435414,0.209740357235968,NA,NA,0.681495481478665
"11233","Bacteroidaceae","UniRef50_R5P644",-0.000591561073353911,0.21020963075343,NA,NA,0.68267160329419
"11234","Bacteroidaceae","UniRef50_D1W7M1",-0.00114111215271247,0.211162330651334,NA,NA,0.683142800458552
"11235","Bacteroidaceae","UniRef50_A0A5J4P3R1",0.000742278488502944,0.211150917794926,NA,NA,0.683142800458552
"11236","Bacteroidaceae","UniRef50_A0A174SU28",0.00109728972956066,0.211213751729326,NA,NA,0.683142800458552
"11237","Bacteroidaceae","UniRef50_A6L849",0.000748313122948983,0.210567647008443,NA,NA,0.683142800458552
"11238","Bacteroidaceae","UniRef50_A0A264Y891",0.00046179401681639,0.210924303402413,NA,NA,0.683142800458552
"11239","Bacteroidaceae","UniRef50_R5F3K0",-0.000728485145860993,0.210772616432383,NA,NA,0.683142800458552
"11240","Bacteroidaceae","UniRef50_R7EHW3",0.0011552286707848,0.210758526043746,NA,NA,0.683142800458552
"11241","Bacteroidaceae","UniRef50_B7BB09",0.00103506553526244,0.211107064333694,NA,NA,0.683142800458552
"11242","Bacteroidaceae","UniRef50_A6LAI3",-0.00129134281667976,0.212110478563908,NA,NA,0.68534629996119
"11243","Bacteroidaceae","UniRef50_A0A174QA58",-0.00072268409623886,0.212088862459163,NA,NA,0.68534629996119
"11244","Bacteroidaceae","UniRef50_F9Z5G7",0.000647927405917822,0.212476990544781,NA,NA,0.68583389845048
"11245","Bacteroidaceae","UniRef50_B3JEX5",0.000535886218016299,0.212473751131378,NA,NA,0.68583389845048
"11246","Bacteroidaceae","UniRef50_UPI001897459D",0.000656493830705929,0.213199355901718,NA,NA,0.687467968700826
"11247","Bacteroidaceae","UniRef50_A0A7I8E047",-0.000815893316478513,0.213160856469242,NA,NA,0.687467968700826
"11248","Bacteroidaceae","UniRef50_A0A7J0A6J2",-0.000776121492593245,0.214410195135376,NA,NA,0.688429796790597
"11249","Bacteroidaceae","UniRef50_A0A4Y8VPX8",0.000704347086732805,0.214048097583225,NA,NA,0.688429796790597
"11250","Bacteroidaceae","UniRef50_A6LA34",0.000659995695649201,0.214925927651391,NA,NA,0.688429796790597
"11251","Bacteroidaceae","UniRef50_UPI00189B0E40",-0.000766981000204556,0.214274224029104,NA,NA,0.688429796790597
"11252","Bacteroidaceae","UniRef50_D3HWE0",0.00047559669369979,0.213646498608207,NA,NA,0.688429796790597
"11253","Bacteroidaceae","UniRef50_A0A5J4PBA6",-0.000693691675042461,0.214954116537346,NA,NA,0.688429796790597
"11254","Bacteroidaceae","UniRef50_R6A0F8",0.00126706712533953,0.214420995413595,NA,NA,0.688429796790597
"11255","Bacteroidaceae","UniRef50_A0A3D6EBD2",-0.00142516100932499,0.214697592845359,NA,NA,0.688429796790597
"11256","Bacteroidaceae","UniRef50_A0A174BKC5",0.000672172981468426,0.214071200665928,NA,NA,0.688429796790597
"11257","Bacteroidaceae","UniRef50_K1UM39",-0.000501986974839849,0.215012575640194,NA,NA,0.688429796790597
"11258","Bacteroidaceae","UniRef50_X1RLR2",0.000694978286675091,0.214783345353987,NA,NA,0.688429796790597
"11259","Bacteroidaceae","UniRef50_G5GBK8",-0.00125893541074328,0.213889236253824,NA,NA,0.688429796790597
"11260","Bacteroidaceae","UniRef50_Q8R5V8",-0.000793146333134941,0.213991714266051,NA,NA,0.688429796790597
"11261","Bacteroidaceae","UniRef50_A0A180FV62",0.00105969079275377,0.214867055219527,NA,NA,0.688429796790597
"11262","Bacteroidaceae","UniRef50_R6FN15",-0.000685683672618554,0.21548592049519,NA,NA,0.68881247813615
"11263","Bacteroidaceae","UniRef50_K5Z965",-0.00178020735627796,0.215470679151962,NA,NA,0.68881247813615
"11264","Bacteroidaceae","UniRef50_A0A929VX06",-0.000680157188042793,0.21551144752081,NA,NA,0.68881247813615
"11265","Bacteroidaceae","UniRef50_E5C7N5",0.000471608425650898,0.215673444898964,NA,NA,0.68881247813615
"11266","Bacteroidaceae","UniRef50_K1UAU1",-0.00074717542241162,0.21566466788208,NA,NA,0.68881247813615
"11267","Bacteroidaceae","UniRef50_R7A965",-0.00085359398029064,0.21581142601365,NA,NA,0.688907321775634
"11268","Bacteroidaceae","UniRef50_UPI00210DEC42",0.000717905472070029,0.216472559663743,NA,NA,0.689038415369987
"11269","Bacteroidaceae","UniRef50_A0A1Q6QKK6",-0.000351485127307028,0.216106966004908,NA,NA,0.689038415369987
"11270","Bacteroidaceae","UniRef50_UPI00125E47BA",-0.000975340326380472,0.216389544735315,NA,NA,0.689038415369987
"11271","Bacteroidaceae","UniRef50_UPI0005CF6C31",0.000399855027180052,0.215981428476313,NA,NA,0.689038415369987
"11272","Bacteroidaceae","UniRef50_UPI0022DE9C33",-0.000493527389915291,0.216604532158329,NA,NA,0.689038415369987
"11273","Bacteroidaceae","UniRef50_R9HUY0",0.000670058494151032,0.216280037312298,NA,NA,0.689038415369987
"11274","Bacteroidaceae","UniRef50_A0A5J4PA04",-0.000628394742456205,0.216610630421247,NA,NA,0.689038415369987
"11275","Bacteroidaceae","UniRef50_A0A4Q3TI42",0.000383672454859379,0.217404793074133,NA,NA,0.689045856683653
"11276","Bacteroidaceae","UniRef50_A0A4S2AF26",0.00112286546125713,0.217401216855353,NA,NA,0.689045856683653
"11277","Bacteroidaceae","UniRef50_R7E8E2",-0.000695554912831451,0.216830038368388,NA,NA,0.689045856683653
"11278","Bacteroidaceae","UniRef50_A0A412BJD3",-0.000676096920072592,0.217265771735281,NA,NA,0.689045856683653
"11279","Bacteroidaceae","UniRef50_A0A0M3Q136",0.000536268312344036,0.217479421600248,NA,NA,0.689045856683653
"11280","Bacteroidaceae","UniRef50_A0A660P6A8",0.000886546959594472,0.217467825244611,NA,NA,0.689045856683653
"11281","Bacteroidaceae","UniRef50_A0A380ZEQ7",-0.000639257746357273,0.217145509556973,NA,NA,0.689045856683653
"11282","Bacteroidaceae","UniRef50_A0A0J9FWQ9",0.00116770412645736,0.216919245674704,NA,NA,0.689045856683653
"11283","Bacteroidaceae","UniRef50_UPI001FA8485D",0.000743938815755981,0.217616220733766,NA,NA,0.689136085768151
"11284","Bacteroidaceae","UniRef50_A0A412I2P9",-0.00085225102276055,0.219019666523027,NA,NA,0.689438734128746
"11285","Bacteroidaceae","UniRef50_A0A943TZR6",-0.00118613902473122,0.218314601763452,NA,NA,0.689438734128746
"11286","Bacteroidaceae","UniRef50_A0A1V5MR34",0.00123138510275409,0.219120578498636,NA,NA,0.689438734128746
"11287","Bacteroidaceae","UniRef50_F3PV17",0.000350900680071682,0.218928454393263,NA,NA,0.689438734128746
"11288","Bacteroidaceae","UniRef50_A0A944BEY5",-0.000649871673153574,0.218593221725546,NA,NA,0.689438734128746
"11289","Bacteroidaceae","UniRef50_A0A6N2WYX2",0.000308873028081144,0.218882942425531,NA,NA,0.689438734128746
"11290","Bacteroidaceae","UniRef50_A0A956Q1R3",-0.00118177031375467,0.218422280731801,NA,NA,0.689438734128746
"11291","Bacteroidaceae","UniRef50_A0A2U2EKF9",-0.000890493257439606,0.217879933377508,NA,NA,0.689438734128746
"11292","Bacteroidaceae","UniRef50_I9GL89",-0.00129134281667976,0.218157259422628,NA,NA,0.689438734128746
"11293","Bacteroidaceae","UniRef50_A0A060BLU0",0.00123456309462188,0.218158393379844,NA,NA,0.689438734128746
"11294","Bacteroidaceae","UniRef50_UPI002111F06B",0.00117978432519205,0.218909290592411,NA,NA,0.689438734128746
"11295","Bacteroidaceae","UniRef50_A0A414BCW9",0.00160480702413653,0.218654970674866,NA,NA,0.689438734128746
"11296","Bacteroidaceae","UniRef50_UPI001A9B2FD7",-0.00103885724211548,0.218907181680262,NA,NA,0.689438734128746
"11297","Bacteroidaceae","UniRef50_A0A0P0L6H1",0.000707416163761141,0.219423182959919,NA,NA,0.690049574884334
"11298","Bacteroidaceae","UniRef50_J9GGN6",0.000630701230301621,0.219600404307703,NA,NA,0.690265697730042
"11299","Bacteroidaceae","UniRef50_A0A1Q6E634",0.00114868265710165,0.219994992638637,NA,NA,0.691032475226801
"11300","Bacteroidaceae","UniRef50_UPI001CC6791E",-0.000226425950237707,0.220061583591559,NA,NA,0.691032475226801
"11301","Bacteroidaceae","UniRef50_A0A6I7MGM8",0.000627742563857513,0.222089482118729,NA,NA,0.69121634477686
"11302","Bacteroidaceae","UniRef50_A0A5B8VQP9",-0.000570727932300063,0.22142018406153,NA,NA,0.69121634477686
"11303","Bacteroidaceae","UniRef50_A0A3D2NC71",0.00160480702413653,0.221310501193918,NA,NA,0.69121634477686
"11304","Bacteroidaceae","UniRef50_F9DBY8",-0.000579205005170707,0.221403683246457,NA,NA,0.69121634477686
"11305","Bacteroidaceae","UniRef50_D5ETI3",-2.52843580444698e-05,0.221036197958138,NA,NA,0.69121634477686
"11306","Bacteroidaceae","UniRef50_A0A0M4BT56",0.00025888730589389,0.221523467674634,NA,NA,0.69121634477686
"11307","Bacteroidaceae","UniRef50_W4PFZ4",0.000437468068980245,0.221179492247278,NA,NA,0.69121634477686
"11308","Bacteroidaceae","UniRef50_A0A0P0FQ27",-0.000661037555679796,0.221301456520332,NA,NA,0.69121634477686
"11309","Bacteroidaceae","UniRef50_R5V8H2",0.000633451311556107,0.22208652574805,NA,NA,0.69121634477686
"11310","Bacteroidaceae","UniRef50_A0A359I8Q8",-0.000218757749819591,0.221897093509763,NA,NA,0.69121634477686
"11311","Bacteroidaceae","UniRef50_A0A174SJE7",-0.000751160788739505,0.220714583054523,NA,NA,0.69121634477686
"11312","Bacteroidaceae","UniRef50_A0A9D1ILJ1",0.000634014078447521,0.221239531057934,NA,NA,0.69121634477686
"11313","Bacteroidaceae","UniRef50_UPI0021A6E535",0.000923993226310634,0.220611453847054,NA,NA,0.69121634477686
"11314","Bacteroidaceae","UniRef50_K1S0V0",-0.00082217384078319,0.222078922936342,NA,NA,0.69121634477686
"11315","Bacteroidaceae","UniRef50_A0A060BTB3",0.000882640131689439,0.222184442796083,NA,NA,0.69121634477686
"11316","Bacteroidaceae","UniRef50_UPI0023DB2A62",-0.00102829335942342,0.221896115389288,NA,NA,0.69121634477686
"11317","Bacteroidaceae","UniRef50_A0A3E4ZHD0",-0.000887107018645334,0.220759266542021,NA,NA,0.69121634477686
"11318","Bacteroidaceae","UniRef50_Q8A2B0",-0.000918902224490858,0.222173725557279,NA,NA,0.69121634477686
"11319","Bacteroidaceae","UniRef50_UPI002002D1E5",0.000849787007404432,0.220524159691665,NA,NA,0.69121634477686
"11320","Bacteroidaceae","UniRef50_A0A9D2E7W1",-0.00069168225065038,0.222325547577936,NA,NA,0.691317269643612
"11321","Bacteroidaceae","UniRef50_UPI001E64E694",0.000850024970592903,0.223792777854269,NA,NA,0.692489525562083
"11322","Bacteroidaceae","UniRef50_A0A174JTW7",0.000767892517796273,0.223665645067279,NA,NA,0.692489525562083
"11323","Bacteroidaceae","UniRef50_J9GZ36",0.00115503120727574,0.223351558943257,NA,NA,0.692489525562083
"11324","Bacteroidaceae","UniRef50_A0A939B8Q6",0.000803216116670715,0.224004799904312,NA,NA,0.692489525562083
"11325","Bacteroidaceae","UniRef50_A0A3D1JX36",0.00105120445623645,0.223778095150533,NA,NA,0.692489525562083
"11326","Bacteroidaceae","UniRef50_K1TAI4",0.000457548176194031,0.222901714469769,NA,NA,0.692489525562083
"11327","Bacteroidaceae","UniRef50_R5PCN7",-0.00114105777784661,0.223535213601259,NA,NA,0.692489525562083
"11328","Bacteroidaceae","UniRef50_A0A938WIU7",0.000893738101662245,0.223890346395084,NA,NA,0.692489525562083
"11329","Bacteroidaceae","UniRef50_F9Z5K2",0.00106771548852991,0.223874897939538,NA,NA,0.692489525562083
"11330","Bacteroidaceae","UniRef50_A0A374TFY1",0.000611472391106182,0.224008714807728,NA,NA,0.692489525562083
"11331","Bacteroidaceae","UniRef50_UPI000A770FFE",0.000556233187977417,0.22318343121884,NA,NA,0.692489525562083
"11332","Bacteroidaceae","UniRef50_S0FC40",-0.000508575692532646,0.223002481849856,NA,NA,0.692489525562083
"11333","Bacteroidaceae","UniRef50_A0A2V1IIJ3",-0.00037371036919018,0.224163537875492,NA,NA,0.692631582303972
"11334","Bacteroidaceae","UniRef50_A0A951ER98",-0.00124898212199557,0.22430032905774,NA,NA,0.692717812361816
"11335","Bacteroidaceae","UniRef50_UPI0009631F4D",0.00106423975042888,0.224611248819597,NA,NA,0.692844569974908
"11336","Bacteroidaceae","UniRef50_E6STB6",-0.00127410537701005,0.224455817548706,NA,NA,0.692844569974908
"11337","Bacteroidaceae","UniRef50_UPI0021669F42",0.000721531602772883,0.22466808359922,NA,NA,0.692844569974908
"11338","Bacteroidaceae","UniRef50_UPI001612AD75",-0.000425535652853206,0.225557617193004,NA,NA,0.695250756095876
"11339","Bacteroidaceae","UniRef50_K0X2S8",0.000712829727016023,0.225828921368358,NA,NA,0.695413164446029
"11340","Bacteroidaceae","UniRef50_A0A3Q9IQP1",-0.000500320045302775,0.225802719157132,NA,NA,0.695413164446029
"11341","Bacteroidaceae","UniRef50_G5STD1",0.000786208690590399,0.22595077948188,NA,NA,0.695451794418828
"11342","Bacteroidaceae","UniRef50_A0A3D3PHV3",0.000875405983530445,0.227727974493215,NA,NA,0.696177491366129
"11343","Bacteroidaceae","UniRef50_UPI00189849D4",0.00124394016852165,0.227209250717536,NA,NA,0.696177491366129
"11344","Bacteroidaceae","UniRef50_A0A139L9V5",0.000643621423582955,0.227471364451946,NA,NA,0.696177491366129
"11345","Bacteroidaceae","UniRef50_UPI00125E5E9C",-0.0006359214124355,0.227827968724345,NA,NA,0.696177491366129
"11346","Bacteroidaceae","UniRef50_R9HJF1",-0.000828193841479579,0.227580141010404,NA,NA,0.696177491366129
"11347","Bacteroidaceae","UniRef50_Q9ZIV1",-0.000669001460454482,0.226971647910121,NA,NA,0.696177491366129
"11348","Bacteroidaceae","UniRef50_UPI00242DE33E",0.000695591822154394,0.227361485942966,NA,NA,0.696177491366129
"11349","Bacteroidaceae","UniRef50_A0A521FE40",-0.000177041775239312,0.227038029956419,NA,NA,0.696177491366129
"11350","Bacteroidaceae","UniRef50_R9IAH3",0.00124394016852165,0.227209250717536,NA,NA,0.696177491366129
"11351","Bacteroidaceae","UniRef50_A0A3D1EAS4",0.00101673707806767,0.226493550545279,NA,NA,0.696177491366129
"11352","Bacteroidaceae","UniRef50_A0A316LDH0",-0.000564304709597367,0.226999868355331,NA,NA,0.696177491366129
"11353","Bacteroidaceae","UniRef50_R5S1H1",0.0012634351762853,0.226870478017066,NA,NA,0.696177491366129
"11354","Bacteroidaceae","UniRef50_UPI0021616BB3",-0.000696217874039109,0.227224809039993,NA,NA,0.696177491366129
"11355","Bacteroidaceae","UniRef50_UPI00200FA66F",-0.000654364263157374,0.226980177281568,NA,NA,0.696177491366129
"11356","Bacteroidaceae","UniRef50_K9ED01",0.000850024970592903,0.227757752844996,NA,NA,0.696177491366129
"11357","Bacteroidaceae","UniRef50_R5U8A2",-0.000809025776763617,0.228973661164513,NA,NA,0.696196486242949
"11358","Bacteroidaceae","UniRef50_A0A9D1KT60",0.000544449272542008,0.228796294725734,NA,NA,0.696196486242949
"11359","Bacteroidaceae","UniRef50_U6RI52",0.000760349172111573,0.228200225911055,NA,NA,0.696196486242949
"11360","Bacteroidaceae","UniRef50_Q89ZV6",0.00063548691860712,0.228591896973638,NA,NA,0.696196486242949
"11361","Bacteroidaceae","UniRef50_A0A9D9C9W4",-0.000470638993520344,0.22895335561804,NA,NA,0.696196486242949
"11362","Bacteroidaceae","UniRef50_E5X071",0.00116185445686802,0.229037919790395,NA,NA,0.696196486242949
"11363","Bacteroidaceae","UniRef50_A0A5J4Q633",0.00062351064300478,0.228125855211156,NA,NA,0.696196486242949
"11364","Bacteroidaceae","UniRef50_A0A380KP76",0.00067924382199504,0.228251745332864,NA,NA,0.696196486242949
"11365","Bacteroidaceae","UniRef50_A0A6H9P150",0.000866175730813513,0.228792893405251,NA,NA,0.696196486242949
"11366","Bacteroidaceae","UniRef50_UPI0023B0A509",-0.00183894727906982,0.228619741591638,NA,NA,0.696196486242949
"11367","Bacteroidaceae","UniRef50_U6RM78",0.00117179746103121,0.228650848430351,NA,NA,0.696196486242949
"11368","Bacteroidaceae","UniRef50_A0A264YAD2",0.00187098461256653,0.229241758540013,NA,NA,0.696483317971139
"11369","Bacteroidaceae","UniRef50_K5Z6S9",0.000850024970592903,0.229377805533218,NA,NA,0.696564008974861
"11370","Bacteroidaceae","UniRef50_A7UZ06",-0.00130733761408624,0.229792180256354,NA,NA,0.696830561856306
"11371","Bacteroidaceae","UniRef50_UPI001FAD5D83",-0.000336855434126052,0.229903701561834,NA,NA,0.696830561856306
"11372","Bacteroidaceae","UniRef50_UPI0022E4320D",0.000861748028960691,0.229888218012976,NA,NA,0.696830561856306
"11373","Bacteroidaceae","UniRef50_K9DSR3",-0.000788666665912399,0.229763097259897,NA,NA,0.696830561856306
"11374","Bacteroidaceae","UniRef50_W4UPC1",-0.000981490640544352,0.230083962260775,NA,NA,0.697044841858596
"11375","Bacteroidaceae","UniRef50_D7IJ10",-0.000726499642904878,0.230203090379415,NA,NA,0.697073803424008
"11376","Bacteroidaceae","UniRef50_A0A9D2GPS5",0.00124394016852165,0.230463206274325,NA,NA,0.69719777380754
"11377","Bacteroidaceae","UniRef50_U6R8D4",0.000755699350760201,0.230360932930698,NA,NA,0.69719777380754
"11378","Bacteroidaceae","UniRef50_A0A174UDK6",0.00193985296196319,0.231238599500391,NA,NA,0.697956472241064
"11379","Bacteroidaceae","UniRef50_R5KM67",-0.000412237217417913,0.230858609363163,NA,NA,0.697956472241064
"11380","Bacteroidaceae","UniRef50_A0A930JEW7",-0.000781343901231076,0.231061072341748,NA,NA,0.697956472241064
"11381","Bacteroidaceae","UniRef50_UPI001F04601C",0.000767594458323382,0.231262534342056,NA,NA,0.697956472241064
"11382","Bacteroidaceae","UniRef50_A0A948TE53",0.00124394016852165,0.231248149577102,NA,NA,0.697956472241064
"11383","Bacteroidaceae","UniRef50_J9GV98",-0.000729762587591658,0.231613147445014,NA,NA,0.6985097324317
"11384","Bacteroidaceae","UniRef50_D4VJN9",0.000644671943078149,0.231665440966817,NA,NA,0.6985097324317
"11385","Bacteroidaceae","UniRef50_UPI0012BCF20D",-0.000903689435734474,0.231777838656555,NA,NA,0.698517579125061
