"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"3061","Acutalibacteraceae","UniRef50_A0A9D2CG76",0.168413197984872,0.222569885884156,NA,NA,0.898102022874568
"3062","Acutalibacteraceae","UniRef50_A0A3D1I3Q8",-0.0889346721424576,0.399670348675072,NA,NA,0.898102022874568
"3063","Acutalibacteraceae","UniRef50_A0A6N7W7W2",0.0943579579560178,0.433298034895249,NA,NA,0.898102022874568
"3064","Acutalibacteraceae","UniRef50_A0A1Q6LT10",0.219149958944608,0.168324224047327,NA,NA,0.898102022874568
"3065","Acutalibacteraceae","UniRef50_A0A7X2T370",0.141231608055786,0.31323473402013,NA,NA,0.898102022874568
"3066","Acutalibacteraceae","UniRef50_A0A1T4L8X4",0.12011210884773,0.396109074670127,NA,NA,0.898102022874568
"3067","Acutalibacteraceae","UniRef50_A0A3D0NR87",0.143048991465652,0.187579146892146,NA,NA,0.898102022874568
"3068","Acutalibacteraceae","UniRef50_A0A7C6TQ45",0.17306211236533,0.144823712173818,NA,NA,0.898102022874568
"3069","Acutalibacteraceae","UniRef50_A0A356P7P8",0.0790492869021445,0.377104101892413,NA,NA,0.898102022874568
"3070","Acutalibacteraceae","UniRef50_A0A354M9X8",0.211435885585933,0.279466110385251,NA,NA,0.898102022874568
"3071","Acutalibacteraceae","UniRef50_Q8G5H9",0.089240014929534,0.35958224046502,NA,NA,0.898102022874568
"3072","Acutalibacteraceae","UniRef50_A0A3D1HVQ3",-0.0565946956496925,0.256812578531589,NA,NA,0.898102022874568
"3073","Acutalibacteraceae","UniRef50_UPI001A9B3F56",0.259715236168289,0.139558499719841,NA,NA,0.898102022874568
"3074","Acutalibacteraceae","UniRef50_A0A354M8B7",0.269417097411029,0.127460482340594,NA,NA,0.898102022874568
"3075","Acutalibacteraceae","UniRef50_R6BLX5",-0.218886959947625,0.182383803284512,NA,NA,0.898102022874568
"3076","Acutalibacteraceae","UniRef50_A0A928PXE9",0.155685583015903,0.384181728055301,NA,NA,0.898102022874568
"3077","Acutalibacteraceae","UniRef50_A0A1Y4N168",-0.170806835673761,0.31989501018995,NA,NA,0.898102022874568
"3078","Acutalibacteraceae","UniRef50_A0A3D4L2H4",-0.249616064464365,0.159925857573494,NA,NA,0.898102022874568
"3079","Acutalibacteraceae","UniRef50_R5ACX4",0.135873502929013,0.317055666920949,NA,NA,0.898102022874568
"3080","Acutalibacteraceae","UniRef50_UPI001F4B32DE",-0.102733600461455,0.403643065193141,NA,NA,0.898102022874568
"3081","Acutalibacteraceae","UniRef50_UPI0021DA3B2C",0.178315424525639,0.365450476043525,NA,NA,0.898102022874568
"3082","Acutalibacteraceae","UniRef50_A0A928M1V0",-0.0338974388216053,0.276082345440406,NA,NA,0.898102022874568
"3083","Acutalibacteraceae","UniRef50_K1SU53",0.237412416922763,0.30027405422509,NA,NA,0.898102022874568
"3084","Acutalibacteraceae","UniRef50_B0PC63",-0.17398525570072,0.126893669721953,NA,NA,0.898102022874568
"3085","Acutalibacteraceae","UniRef50_A0A810PVU3",0.421264338873559,0.0220049284788442,NA,NA,0.898102022874568
"3086","Acutalibacteraceae","UniRef50_A0A9D5M407",0.26436123336435,0.203388953339857,NA,NA,0.898102022874568
"3087","Acutalibacteraceae","UniRef50_E1M865",0.117361360336064,0.256902381292033,NA,NA,0.898102022874568
"3088","Acutalibacteraceae","UniRef50_K1UGI6",-0.16554922315044,0.426000064774861,NA,NA,0.898102022874568
"3089","Acutalibacteraceae","UniRef50_A0A432HQ81",-0.131175622022254,0.423316468480623,NA,NA,0.898102022874568
"3090","Acutalibacteraceae","UniRef50_A0A3D3Y6R6",-0.123730865660323,0.436473143159311,NA,NA,0.898102022874568
"3091","Acutalibacteraceae","UniRef50_A0A4S2DKM6",-0.229292528647624,0.341885026746791,NA,NA,0.898102022874568
"3092","Acutalibacteraceae","UniRef50_A0A1Y4EP14",-0.168018529679819,0.199548268264672,NA,NA,0.898102022874568
"3093","Acutalibacteraceae","GUT_GENOME254905_01057",-0.245660925776985,0.333136181278449,NA,NA,0.898102022874568
"3094","Acutalibacteraceae","UniRef50_R6HEG3",0.309861592141558,0.321038841277248,NA,NA,0.898102022874568
"3095","Acutalibacteraceae","UniRef50_A0A845RA90",-0.280501182936337,0.0852554484007548,NA,NA,0.898102022874568
"3096","Acutalibacteraceae","UniRef50_K1SMI7",-0.197924409216869,0.148325706658176,NA,NA,0.898102022874568
"3097","Acutalibacteraceae","UniRef50_A0A1Y3TQD7",-0.218852522930507,0.176454766932662,NA,NA,0.898102022874568
"3098","Acutalibacteraceae","UniRef50_A0A356W0X3",-0.241343188051908,0.0855563218935924,NA,NA,0.898102022874568
"3099","Acutalibacteraceae","UniRef50_K1U9A7",0.171261146706609,0.338609152298499,NA,NA,0.898102022874568
"3100","Acutalibacteraceae","UniRef50_A0A927SJQ7",0.201022865969998,0.111242456462749,NA,NA,0.898102022874568
"3101","Acutalibacteraceae","UniRef50_K1TS15",-0.0323198714646473,0.368455295900443,NA,NA,0.898102022874568
"3102","Acutalibacteraceae","UniRef50_A0A944C0K0",0.16380250599881,0.0465254741446972,NA,NA,0.898102022874568
"3103","Acutalibacteraceae","UniRef50_A0A3D0M1Q7",0.119250051108297,0.267189505160464,NA,NA,0.898102022874568
"3104","Acutalibacteraceae","UniRef50_UPI0023DE0BDD",0.0286126787581378,0.407668638243942,NA,NA,0.898102022874568
"3105","Acutalibacteraceae","UniRef50_A0A3B9IWK9",0.0727171039721143,0.101926587173502,NA,NA,0.898102022874568
"3106","Acutalibacteraceae","UniRef50_A0A1Q6L9Y8",0.169340971387125,0.318825010030083,NA,NA,0.898102022874568
"3107","Acutalibacteraceae","UniRef50_UPI00210CE582",-0.266220792113793,0.372000776810631,NA,NA,0.898102022874568
"3108","Acutalibacteraceae","UniRef50_A0A351AT89",-0.173925053138403,0.100012980212747,NA,NA,0.898102022874568
"3109","Acutalibacteraceae","UniRef50_A0A3D0M8Y9",-0.237648941102885,0.103753744512525,NA,NA,0.898102022874568
"3110","Acutalibacteraceae","UniRef50_A0A354D1Y5",0.131403845206645,0.259326047274515,NA,NA,0.898102022874568
"3111","Acutalibacteraceae","UniRef50_K1SLC5",0.248195571763324,0.0907603090778439,NA,NA,0.898102022874568
"3112","Acutalibacteraceae","UniRef50_A0A6I0S1V0",0.0892937598832784,0.297686925409625,NA,NA,0.898102022874568
"3113","Acutalibacteraceae","UniRef50_A0A9E1AIN3",0.213676653078226,0.212611851303817,NA,NA,0.898102022874568
"3114","Acutalibacteraceae","UniRef50_A0A7C6XZS8",0.349964672728091,0.0491145312345973,NA,NA,0.898102022874568
"3115","Acutalibacteraceae","UniRef50_UPI001FA8FD95",0.0959144016438279,0.252964314302559,NA,NA,0.898102022874568
"3116","Acutalibacteraceae","UniRef50_R6I6U7",0.122051911659336,0.278465648596574,NA,NA,0.898102022874568
"3117","Acutalibacteraceae","UniRef50_R5CXW3",-0.128440228180472,0.274068393586093,NA,NA,0.898102022874568
"3118","Acutalibacteraceae","UniRef50_A0A943YTS5",0.16443211764233,0.152810706314947,NA,NA,0.898102022874568
"3119","Acutalibacteraceae","UniRef50_A0A3D0FF81",-0.0642162992136688,0.366190084544997,NA,NA,0.898102022874568
"3120","Acutalibacteraceae","UniRef50_S0FA90",0.096840898853116,0.414067315523506,NA,NA,0.898102022874568
"3121","Acutalibacteraceae","UniRef50_R6SPJ1",-0.0988216272971603,0.434752508879699,NA,NA,0.898102022874568
"3122","Acutalibacteraceae","UniRef50_A8SPK8",0.0420408037686822,0.203052420942307,NA,NA,0.898102022874568
"3123","Acutalibacteraceae","UniRef50_A0A943L826",0.0929544823915594,0.210413725101319,NA,NA,0.898102022874568
"3124","Acutalibacteraceae","UniRef50_P81186",-0.35523102685206,0.0129714077611409,NA,NA,0.898102022874568
"3125","Acutalibacteraceae","UniRef50_A0A357WU79",-0.222326951701262,0.162099320450215,NA,NA,0.898102022874568
"3126","Acutalibacteraceae","UniRef50_UPI00242B70DC",-0.231104038821007,0.104612685182239,NA,NA,0.898102022874568
"3127","Acutalibacteraceae","UniRef50_A0A1F8UKP1",0.0798469374425988,0.396239225407752,NA,NA,0.898102022874568
"3128","Acutalibacteraceae","UniRef50_A0A174Z9K8",0.399711635121637,0.0314451339164834,NA,NA,0.898102022874568
"3129","Acutalibacteraceae","UniRef50_A0A351XBJ1",0.200818620478807,0.243850226407402,NA,NA,0.898102022874568
"3130","Acutalibacteraceae","UniRef50_A0A960FYA9",0.19689663332968,0.264893418121726,NA,NA,0.898102022874568
"3131","Acutalibacteraceae","UniRef50_A0A533RL75",-0.210142730846904,0.143568434381317,NA,NA,0.898102022874568
"3132","Acutalibacteraceae","UniRef50_A0A1Y4S894",0.168745266543869,0.420935611017658,NA,NA,0.898102022874568
"3133","Acutalibacteraceae","UniRef50_A0A3D5LP42",0.220033691061897,0.050600926455153,NA,NA,0.898102022874568
"3134","Acutalibacteraceae","UniRef50_A0A351MYG4",-0.382261877282158,0.130320988936568,NA,NA,0.898102022874568
"3135","Acutalibacteraceae","UniRef50_A0A645I520",0.133644797624541,0.351378214970288,NA,NA,0.898102022874568
"3136","Acutalibacteraceae","UniRef50_A0A7X7MSD2",0.249319409135537,0.146401349401245,NA,NA,0.898102022874568
"3137","Acutalibacteraceae","UniRef50_R6CUW1",-0.32211972502804,0.0454482696692065,NA,NA,0.898102022874568
"3138","Acutalibacteraceae","UniRef50_A0A174B047",0.117373898881141,0.393931240584264,NA,NA,0.898102022874568
"3139","Acutalibacteraceae","UniRef50_A0A084XX14",-0.108513167856045,0.436077270559866,NA,NA,0.898102022874568
"3140","Acutalibacteraceae","UniRef50_A0A847YS77",-0.245660925776985,0.352471565842071,NA,NA,0.898102022874568
"3141","Acutalibacteraceae","UniRef50_J0N5N1",-0.209329675761843,0.221157461307735,NA,NA,0.898102022874568
"3142","Acutalibacteraceae","UniRef50_J1H1F2",-0.119756383890674,0.364188205665436,NA,NA,0.898102022874568
"3143","Acutalibacteraceae","UniRef50_A0A2V2G168",-0.137623007433204,0.213341177560656,NA,NA,0.898102022874568
"3144","Acutalibacteraceae","UniRef50_A0A9D1U7D8",0.145356476040928,0.268098078544064,NA,NA,0.898102022874568
"3145","Acutalibacteraceae","UniRef50_A0A3C0WZB3",0.29448376322216,0.137311896404493,NA,NA,0.898102022874568
"3146","Acutalibacteraceae","UniRef50_R6MSB3",0.207090845272423,0.137102487453573,NA,NA,0.898102022874568
"3147","Acutalibacteraceae","UniRef50_A0A7C6DCA1",0.447592066158197,0.0277410958977682,NA,NA,0.898102022874568
"3148","Acutalibacteraceae","UniRef50_A0A7V2K0G8",0.40643021550665,0.0972248121460049,NA,NA,0.898102022874568
"3149","Acutalibacteraceae","UniRef50_A0A3D4K6I9",0.212130502011079,0.0307605863794158,NA,NA,0.898102022874568
"3150","Acutalibacteraceae","UniRef50_A0A351H4L9",0.372578844805117,0.0298859746267799,NA,NA,0.898102022874568
"3151","Acutalibacteraceae","UniRef50_A0A3D4I0Y4",0.180718198122704,0.121358506443254,NA,NA,0.898102022874568
"3152","Acutalibacteraceae","UniRef50_A0A146LX19",0.163870100593885,0.101435651175569,NA,NA,0.898102022874568
"3153","Acutalibacteraceae","UniRef50_X1LEJ3",0.28342432548678,0.146865075239512,NA,NA,0.898102022874568
"3154","Acutalibacteraceae","UniRef50_A0A412AWY7",-0.162306549708287,0.13333710301487,NA,NA,0.898102022874568
"3155","Acutalibacteraceae","UniRef50_A0A971NH72",-0.127813535464623,0.25320545876051,NA,NA,0.898102022874568
"3156","Acutalibacteraceae","UniRef50_UPI00210A718B",-0.261458825522786,0.273250725408587,NA,NA,0.898102022874568
"3157","Acutalibacteraceae","UniRef50_A0A928FD72",0.199056635812219,0.423116957611987,NA,NA,0.898102022874568
"3158","Acutalibacteraceae","GUT_GENOME258161_01801",-0.249603196770918,0.331372039354761,NA,NA,0.898102022874568
"3159","Acutalibacteraceae","UniRef50_A0A3D5LPA4",0.137508830923835,0.360738758229558,NA,NA,0.898102022874568
"3160","Acutalibacteraceae","UniRef50_A0A9D1U7R5",-0.229978892121343,0.310009313780648,NA,NA,0.898102022874568
"3161","Acutalibacteraceae","GUT_GENOME261112_00406",-0.259088773237244,0.226291196073987,NA,NA,0.898102022874568
"3162","Acutalibacteraceae","UniRef50_R6GE15",-0.0371694359299458,0.0850233698846536,NA,NA,0.898102022874568
"3163","Acutalibacteraceae","GUT_GENOME013208_00539",0.309861592141558,0.380945604486048,NA,NA,0.898102022874568
"3164","Acutalibacteraceae","UniRef50_K1TQC8",-0.0636340504592964,0.14212035097645,NA,NA,0.898102022874568
"3165","Acutalibacteraceae","UniRef50_R6QAC8",-0.186801602696472,0.188622555850193,NA,NA,0.898102022874568
"3166","Acutalibacteraceae","UniRef50_R6IBE9",0.17850698485489,0.32977141538803,NA,NA,0.898102022874568
"3167","Acutalibacteraceae","UniRef50_K1SSE7",0.0951173705340698,0.150852695234809,NA,NA,0.898102022874568
"3168","Acutalibacteraceae","UniRef50_R5UZF2",-0.210338303769742,0.0323784684988544,NA,NA,0.898102022874568
"3169","Acutalibacteraceae","UniRef50_A0A940QSL4",0.0798987228351366,0.370889342242307,NA,NA,0.898102022874568
"3170","Acutalibacteraceae","UniRef50_A0A843JEI2",0.134959313501809,0.169404318403192,NA,NA,0.898102022874568
"3171","Acutalibacteraceae","UniRef50_R6QH97",-0.144214522032187,0.436007666572096,NA,NA,0.898102022874568
"3172","Acutalibacteraceae","UniRef50_A0A1Q6RUU2",-0.0831144645631024,0.29401722515366,NA,NA,0.898102022874568
"3173","Acutalibacteraceae","UniRef50_A0A1C5ZUF6",0.0975617401220803,0.352982512859103,NA,NA,0.898102022874568
"3174","Acutalibacteraceae","UniRef50_R6C7Q8",0.133794288738042,0.332609101327128,NA,NA,0.898102022874568
"3175","Acutalibacteraceae","UniRef50_R6H0X2",0.0979052107187625,0.316453533656631,NA,NA,0.898102022874568
"3176","Acutalibacteraceae","UniRef50_K1SF69",0.183907277316861,0.133179253586311,NA,NA,0.898102022874568
"3177","Acutalibacteraceae","UniRef50_K1RRU4",-0.168416311388787,0.382430730441952,NA,NA,0.898102022874568
"3178","Acutalibacteraceae","UniRef50_A0A3D1VBL4",-0.152051886535428,0.0824411725372491,NA,NA,0.898102022874568
"3179","Acutalibacteraceae","UniRef50_K1TX69",0.141711029744208,0.150316401410072,NA,NA,0.898102022874568
"3180","Acutalibacteraceae","UniRef50_D4LA75",0.150130674393559,0.233567240304845,NA,NA,0.898102022874568
"3181","Acutalibacteraceae","UniRef50_A0A1C5LCV6",-0.170862382153162,0.222045025463935,NA,NA,0.898102022874568
"3182","Acutalibacteraceae","UniRef50_A0A0K2RCB6",-0.0804436864974619,0.419912529666188,NA,NA,0.898102022874568
"3183","Acutalibacteraceae","UniRef50_H1CG66",-0.133921173209902,0.218426288802823,NA,NA,0.898102022874568
"3184","Acutalibacteraceae","UniRef50_A0A660ML15",0.0608694876118602,0.40783861937279,NA,NA,0.898102022874568
"3185","Acutalibacteraceae","UniRef50_A0A354UUD7",0.267350986797072,0.0800328064481011,NA,NA,0.898102022874568
"3186","Acutalibacteraceae","UniRef50_UPI0020970110",0.135213336218365,0.146142902440562,NA,NA,0.898102022874568
"3187","Acutalibacteraceae","UniRef50_A0A350WYN0",0.174675631523894,0.385097661039867,NA,NA,0.898102022874568
"3188","Acutalibacteraceae","UniRef50_A0A316Q990",0.0301247436236626,0.366427390185737,NA,NA,0.898102022874568
"3189","Acutalibacteraceae","UniRef50_A0A928K607",-0.145595575713558,0.288542477476226,NA,NA,0.898102022874568
"3190","Acutalibacteraceae","UniRef50_A0A7W8C385",-0.206341796809233,0.111892586371469,NA,NA,0.898102022874568
"3191","Acutalibacteraceae","UniRef50_E5VPL8",-0.174516630393759,0.358206661912584,NA,NA,0.898102022874568
"3192","Acutalibacteraceae","UniRef50_A0A355YLD3",-0.128230944999556,0.16411252269326,NA,NA,0.898102022874568
"3193","Acutalibacteraceae","UniRef50_E5Y2V1",-0.0612908382393563,0.352528538488635,NA,NA,0.898102022874568
"3194","Acutalibacteraceae","UniRef50_A0A970N534",-0.187669471239558,0.251572660900048,NA,NA,0.898102022874568
"3195","Acutalibacteraceae","UniRef50_A0A6N4TGI2",0.12310275816616,0.40322558037517,NA,NA,0.898102022874568
"3196","Acutalibacteraceae","UniRef50_A0A9D1QWE7",0.159616193946006,0.436301135873545,NA,NA,0.898102022874568
"3197","Acutalibacteraceae","UniRef50_A0A9D1H6B8",0.109652636108973,0.289693116623884,NA,NA,0.898102022874568
"3198","Acutalibacteraceae","UniRef50_R6RF92",-0.0432280324386406,0.0936020720746757,NA,NA,0.898102022874568
"3199","Acutalibacteraceae","UniRef50_A0A3D3Y2I4",-0.162511285650331,0.120010823021956,NA,NA,0.898102022874568
"3200","Acutalibacteraceae","UniRef50_A0A2N1Q6R6",-0.154134595568432,0.246522738613424,NA,NA,0.898102022874568
"3201","Acutalibacteraceae","UniRef50_A7VYP4",-0.0066878602426971,0.346590422645475,NA,NA,0.898102022874568
"3202","Acutalibacteraceae","UniRef50_A0A9D1U896",-0.188161167761259,0.411688524848123,NA,NA,0.898102022874568
"3203","Acutalibacteraceae","UniRef50_A0A645DZN0",-0.192672766091351,0.130911821331567,NA,NA,0.898102022874568
"3204","Acutalibacteraceae","UniRef50_A0A6N8I0E6",0.248437095537916,0.138238717562813,NA,NA,0.898102022874568
"3205","Acutalibacteraceae","UniRef50_A0A943UFE2",0.443202482136318,0.110261237045423,NA,NA,0.898102022874568
"3206","Acutalibacteraceae","UniRef50_UPI0001F01677",0.0678964183090502,0.322850953407948,NA,NA,0.898102022874568
"3207","Acutalibacteraceae","UniRef50_A0A645FNM0",-0.120206618007627,0.364405684731737,NA,NA,0.898102022874568
"3208","Acutalibacteraceae","UniRef50_UPI002093CEED",-0.353685609969756,0.0643835706692708,NA,NA,0.898102022874568
"3209","Acutalibacteraceae","UniRef50_A0A1Y4EQT4",0.264361788878026,0.0967912491002731,NA,NA,0.898102022874568
"3210","Acutalibacteraceae","UniRef50_R6TBX5",0.167315148201741,0.289626071491323,NA,NA,0.898102022874568
"3211","Acutalibacteraceae","UniRef50_A0A3C2DU30",-0.131552700578293,0.28594605640877,NA,NA,0.898102022874568
"3212","Acutalibacteraceae","UniRef50_A0A3D1I006",0.349068774491656,0.0220431856329411,NA,NA,0.898102022874568
"3213","Acutalibacteraceae","UniRef50_UPI002244EE88",-0.0414965682273641,0.0363353242065958,NA,NA,0.898102022874568
"3214","Acutalibacteraceae","UniRef50_A0A354M8R9",-0.104522229948137,0.416991358193594,NA,NA,0.898102022874568
"3215","Acutalibacteraceae","GUT_GENOME246062_00628",-0.47128716790076,0.0141501931549661,NA,NA,0.898102022874568
"3216","Acutalibacteraceae","GUT_GENOME255009_01056",-0.262198336143043,0.2779180203251,NA,NA,0.898102022874568
"3217","Acutalibacteraceae","UniRef50_R6ZDH1",0.233323543331896,0.209569164232777,NA,NA,0.898102022874568
"3218","Acutalibacteraceae","GUT_GENOME236690_00548",0.424821847194966,0.0201341744285057,NA,NA,0.898102022874568
"3219","Acutalibacteraceae","UniRef50_R5ACB4",-0.165629809205173,0.367538379075204,NA,NA,0.898102022874568
"3220","Acutalibacteraceae","UniRef50_A0A971P1R2",-0.215946051321744,0.200103105391818,NA,NA,0.898102022874568
"3221","Acutalibacteraceae","UniRef50_A0A645HZS9",-0.28571519622423,0.132526314847635,NA,NA,0.898102022874568
"3222","Acutalibacteraceae","UniRef50_K1TKC7",0.04702229563192,0.416123470629747,NA,NA,0.898102022874568
"3223","Acutalibacteraceae","UniRef50_S0J7D5",0.117358103267268,0.161239820093254,NA,NA,0.898102022874568
"3224","Acutalibacteraceae","UniRef50_A0A358M3X2",0.10517919863854,0.32736738821743,NA,NA,0.898102022874568
"3225","Acutalibacteraceae","UniRef50_A7VQS9",0.111345325318388,0.232382581090979,NA,NA,0.898102022874568
"3226","Acutalibacteraceae","UniRef50_A0A351UWN5",-0.158193824681396,0.182742213606093,NA,NA,0.898102022874568
"3227","Acutalibacteraceae","UniRef50_A0A174L3I9",0.170680203193734,0.340595365397362,NA,NA,0.898102022874568
"3228","Acutalibacteraceae","UniRef50_K1UCV3",0.206738423609316,0.10324486401823,NA,NA,0.898102022874568
"3229","Acutalibacteraceae","UniRef50_A0A1C6BT75",0.0599857927572292,0.361164399318588,NA,NA,0.898102022874568
"3230","Acutalibacteraceae","UniRef50_A0A7J2J607",-0.245660925776985,0.42513135300025,NA,NA,0.898102022874568
"3231","Acutalibacteraceae","UniRef50_A0A357HBK3",0.292792644762297,0.0640479057123575,NA,NA,0.898102022874568
"3232","Acutalibacteraceae","UniRef50_A0A9D1QXJ1",0.155505349390078,0.361420932410233,NA,NA,0.898102022874568
"3233","Acutalibacteraceae","UniRef50_UPI00237DAE18",0.188528256928979,0.0968188470203766,NA,NA,0.898102022874568
"3234","Acutalibacteraceae","UniRef50_A0A352I2Y2",0.20241186627355,0.106841723832392,NA,NA,0.898102022874568
"3235","Acutalibacteraceae","UniRef50_R7FI44",-0.0978050646052951,0.352474971175533,NA,NA,0.898102022874568
"3236","Acutalibacteraceae","UniRef50_UPI002096E887",-0.15211649889014,0.189110129621016,NA,NA,0.898102022874568
"3237","Acutalibacteraceae","UniRef50_UPI001C11DE1E",0.211556896475158,0.33029015960344,NA,NA,0.898102022874568
"3238","Acutalibacteraceae","UniRef50_A0A3D0X9Y8",0.0524048973396716,0.414402070368845,NA,NA,0.898102022874568
"3239","Acutalibacteraceae","UniRef50_A0A1Q6R336",0.115598276206668,0.125564148201563,NA,NA,0.898102022874568
"3240","Acutalibacteraceae","UniRef50_A0A357WS02",0.123512680556297,0.382299348671277,NA,NA,0.898102022874568
"3241","Acutalibacteraceae","UniRef50_R6NZB1",0.158334873536512,0.0635693669478832,NA,NA,0.898102022874568
"3242","Acutalibacteraceae","UniRef50_F7KRP0",-0.295486214185631,0.165537784691107,NA,NA,0.898102022874568
"3243","Acutalibacteraceae","UniRef50_A0A353CAE5",-0.245660925776985,0.30297771424223,NA,NA,0.898102022874568
"3244","Acutalibacteraceae","UniRef50_A0A8J6ZA54",-0.192672766091351,0.22208275680607,NA,NA,0.898102022874568
"3245","Acutalibacteraceae","UniRef50_A0A9D1YCA0",0.159046865617208,0.307399964685354,NA,NA,0.898102022874568
"3246","Acutalibacteraceae","UniRef50_UPI0021D3451F",0.153294357086041,0.425104154075107,NA,NA,0.898102022874568
"3247","Acutalibacteraceae","UniRef50_A0A1M2Z7X8",-0.237975618024559,0.0545812249539421,NA,NA,0.898102022874568
"3248","Acutalibacteraceae","UniRef50_A7VVN7",0.189854632157103,0.206297372519185,NA,NA,0.898102022874568
"3249","Acutalibacteraceae","UniRef50_A0A3D0PSJ4",-0.0866370219075717,0.42840743798631,NA,NA,0.898102022874568
"3250","Acutalibacteraceae","UniRef50_A0A4R1QIP6",0.176411222669621,0.318412732606349,NA,NA,0.898102022874568
"3251","Acutalibacteraceae","UniRef50_J0WSC2",0.0991559006202103,0.393450331279926,NA,NA,0.898102022874568
"3252","Acutalibacteraceae","UniRef50_A0A645HYH4",-0.121747593538105,0.329962097843326,NA,NA,0.898102022874568
"3253","Acutalibacteraceae","UniRef50_A0A3D0Z689",0.200820829517639,0.18048927374312,NA,NA,0.898102022874568
"3254","Acutalibacteraceae","UniRef50_A0A928KH39",-0.130862377923528,0.428415678631491,NA,NA,0.898102022874568
"3255","Acutalibacteraceae","UniRef50_A0A351VBI9",0.358431886103941,0.057817312003029,NA,NA,0.898102022874568
"3256","Acutalibacteraceae","UniRef50_A0A3D4T6A7",0.187308833047852,0.411192394095342,NA,NA,0.898102022874568
"3257","Acutalibacteraceae","UniRef50_R5Y570",0.208546537743434,0.299852419298204,NA,NA,0.898102022874568
"3258","Acutalibacteraceae","UniRef50_A0A354CQ59",0.17145794257813,0.296753168987151,NA,NA,0.898102022874568
"3259","Acutalibacteraceae","UniRef50_A0A8I0L6Y8",0.415013602143969,0.0213480021822146,NA,NA,0.898102022874568
"3260","Acutalibacteraceae","UniRef50_UPI0020CD84AF",0.250467500538341,0.163341654167623,NA,NA,0.898102022874568
"3261","Acutalibacteraceae","UniRef50_A0A847C6T3",0.176280281327164,0.079733295967678,NA,NA,0.898102022874568
"3262","Acutalibacteraceae","UniRef50_A0A2D5BU92",-0.218707590514109,0.171775826960868,NA,NA,0.898102022874568
"3263","Acutalibacteraceae","UniRef50_K1S4F1",-0.102037697791466,0.368714485761736,NA,NA,0.898102022874568
"3264","Acutalibacteraceae","UniRef50_R5KMU9",-0.218716519302555,0.247005296614355,NA,NA,0.898102022874568
"3265","Acutalibacteraceae","UniRef50_A0A7X6PYC0",-0.0389952363826008,0.0910410823186703,NA,NA,0.898102022874568
"3266","Acutalibacteraceae","UniRef50_R6QS80",0.294527984040889,0.100395361634003,NA,NA,0.898102022874568
"3267","Acutalibacteraceae","UniRef50_UPI0013DD8F92",0.137305368112491,0.273722384507737,NA,NA,0.898102022874568
"3268","Acutalibacteraceae","UniRef50_A0A143X4P4",0.37269143452341,0.0531009646733827,NA,NA,0.898102022874568
"3269","Acutalibacteraceae","UniRef50_K1S9D1",-0.177712380968817,0.318236289344246,NA,NA,0.898102022874568
"3270","Acutalibacteraceae","UniRef50_A0A2N0QGF5",-0.347404682570532,0.047652363923631,NA,NA,0.898102022874568
"3271","Acutalibacteraceae","UniRef50_A0A3C0X323",0.317442132586625,0.126006295243319,NA,NA,0.898102022874568
"3272","Acutalibacteraceae","UniRef50_A0A7X8VA73",0.454316560010014,0.0415705428289879,NA,NA,0.898102022874568
"3273","Acutalibacteraceae","UniRef50_A0A928KNC0",0.320290761922482,0.12210269300832,NA,NA,0.898102022874568
"3274","Acutalibacteraceae","UniRef50_A0A3C0WZC9",0.355461185124286,0.142576425196218,NA,NA,0.898102022874568
"3275","Acutalibacteraceae","UniRef50_A0A354MAW9",0.320290761922482,0.080322074996547,NA,NA,0.898102022874568
"3276","Acutalibacteraceae","UniRef50_A0A928JQF2",0.338123612884756,0.0882249646412203,NA,NA,0.898102022874568
"3277","Acutalibacteraceae","UniRef50_A0A356APC9",-0.156483424934765,0.416339501274342,NA,NA,0.898102022874568
"3278","Acutalibacteraceae","UniRef50_R9LK89",0.285708334596347,0.175927584057501,NA,NA,0.898102022874568
"3279","Acutalibacteraceae","UniRef50_A0A351X8T2",0.198699226273654,0.272923820208758,NA,NA,0.898102022874568
"3280","Acutalibacteraceae","UniRef50_A0A9D2DNG7",-0.261458825522786,0.397594037277014,NA,NA,0.898102022874568
"3281","Acutalibacteraceae","UniRef50_A0A3C0X2V4",0.103504234396833,0.230110779770797,NA,NA,0.898102022874568
"3282","Acutalibacteraceae","GUT_GENOME259892_00277",-0.262441003867433,0.311722904143301,NA,NA,0.898102022874568
"3283","Acutalibacteraceae","GUT_GENOME110045_01105",0.309861592141558,0.377016159467135,NA,NA,0.898102022874568
"3284","Acutalibacteraceae","GUT_GENOME018599_00099",-0.40357961659408,0.0969634912280275,NA,NA,0.898102022874568
"3285","Acutalibacteraceae","UniRef50_A0A6N8HXE5",-0.182815260369382,0.244757528080798,NA,NA,0.898102022874568
"3286","Acutalibacteraceae","UniRef50_A0A1K1MS80",-0.215946051321744,0.196698052347945,NA,NA,0.898102022874568
"3287","Acutalibacteraceae","UniRef50_A0A970STV3",-0.168949953692567,0.186286307066459,NA,NA,0.898102022874568
"3288","Acutalibacteraceae","UniRef50_A0A9D1IYJ9",-0.180384264586959,0.317064417408428,NA,NA,0.898102022874568
"3289","Acutalibacteraceae","UniRef50_A0A3D0LSC4",0.218502174347352,0.306561915862806,NA,NA,0.898102022874568
