"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"11410","Bacteroidaceae","UniRef50_A0A5J4Q0G7",-0.119401852229182,0.327115501244775,NA,NA,0.81374370225697
"11411","Bacteroidaceae","UniRef50_A0A9D2J0Q5",-0.0605522918728723,0.237828512578634,NA,NA,0.81374370225697
"11412","Bacteroidaceae","UniRef50_F7LXM6",0.113066387501446,0.303559262826574,NA,NA,0.81374370225697
"11413","Bacteroidaceae","UniRef50_G1W9V5",0.0548144716865604,0.279033121839012,NA,NA,0.81374370225697
"11414","Bacteroidaceae","UniRef50_A0A3D1HKD8",-0.133273498168017,0.300133309813021,NA,NA,0.81374370225697
"11415","Bacteroidaceae","UniRef50_A7LR33",-0.118340020841968,0.251908422517872,NA,NA,0.81374370225697
"11416","Bacteroidaceae","UniRef50_A0A060C3V2",0.129838944493894,0.258635667597631,NA,NA,0.81374370225697
"11417","Bacteroidaceae","UniRef50_H1PZX0",-0.119354024037946,0.250590981354906,NA,NA,0.81374370225697
"11418","Bacteroidaceae","UniRef50_UPI002240F641",0.0844285424258758,0.310761939325692,NA,NA,0.81374370225697
"11419","Bacteroidaceae","UniRef50_R5C038",0.049130459162438,0.318838732142519,NA,NA,0.81374370225697
"11420","Bacteroidaceae","UniRef50_A0A3D3EHA6",-0.0296631562854619,0.267408761683591,NA,NA,0.81374370225697
"11421","Bacteroidaceae","UniRef50_A0A0P0GDS9",-0.123202352662616,0.246020200966211,NA,NA,0.81374370225697
"11422","Bacteroidaceae","UniRef50_A0A939VBY3",-0.110414577970528,0.313413800084405,NA,NA,0.81374370225697
"11423","Bacteroidaceae","UniRef50_UPI000A74F2DC",0.0947816612835504,0.273936421832731,NA,NA,0.81374370225697
"11424","Bacteroidaceae","UniRef50_A0A5J4S5G3",-0.129882206625302,0.226771784939793,NA,NA,0.81374370225697
"11425","Bacteroidaceae","UniRef50_A0A351TRZ0",-0.122813667889658,0.239594024156375,NA,NA,0.81374370225697
"11426","Bacteroidaceae","UniRef50_A0A5J4RYG1",0.113441361017313,0.283120369088279,NA,NA,0.81374370225697
"11427","Bacteroidaceae","UniRef50_X1LAD8",0.116266820367897,0.266756227780736,NA,NA,0.81374370225697
"11428","Bacteroidaceae","UniRef50_W6P846",0.104276386553685,0.28422318749897,NA,NA,0.81374370225697
"11429","Bacteroidaceae","UniRef50_UPI00208DFB9A",0.0850560003899692,0.333908525044261,NA,NA,0.81374370225697
"11430","Bacteroidaceae","UniRef50_R5MGN3",0.12317006530803,0.291768305967308,NA,NA,0.81374370225697
"11431","Bacteroidaceae","UniRef50_J9FKF1",-0.141969895159215,0.301800085490839,NA,NA,0.81374370225697
"11432","Bacteroidaceae","UniRef50_R7GXT2",-0.0591489823053249,0.262675474671927,NA,NA,0.81374370225697
"11433","Bacteroidaceae","UniRef50_E6MTP5",-0.171477658104884,0.244766119603017,NA,NA,0.81374370225697
"11434","Bacteroidaceae","UniRef50_A0A125MG07",0.0750312596201275,0.333961763388544,NA,NA,0.81374370225697
"11435","Bacteroidaceae","UniRef50_UPI00216B482C",0.079047386701695,0.227588307243132,NA,NA,0.81374370225697
"11436","Bacteroidaceae","UniRef50_G5SUH8",0.116140300574334,0.299120633928463,NA,NA,0.81374370225697
"11437","Bacteroidaceae","UniRef50_A0A7K0AH82",0.0921837688474521,0.262045640809988,NA,NA,0.81374370225697
"11438","Bacteroidaceae","UniRef50_U6RA63",0.0950289885278583,0.253181512113818,NA,NA,0.81374370225697
"11439","Bacteroidaceae","UniRef50_A0A6N3DG25",0.116140300574334,0.289155848596793,NA,NA,0.81374370225697
"11440","Bacteroidaceae","UniRef50_A0A519UWT6",0.116140300574334,0.324011946374068,NA,NA,0.81374370225697
"11441","Bacteroidaceae","UniRef50_E6SWA3",-0.124783852154437,0.267981414352872,NA,NA,0.81374370225697
"11442","Bacteroidaceae","UniRef50_A0A316P358",-0.068628092835983,0.296751807333324,NA,NA,0.81374370225697
"11443","Bacteroidaceae","UniRef50_A0A944BYB0",0.184784998765794,0.286152399069507,NA,NA,0.81374370225697
"11444","Bacteroidaceae","UniRef50_A0A316P9U6",-0.02156128966426,0.334092824629866,NA,NA,0.81374370225697
"11445","Bacteroidaceae","UniRef50_R5PCY4",-0.080189095303073,0.235808507764032,NA,NA,0.81374370225697
"11446","Bacteroidaceae","UniRef50_UPI001FA8591E",-0.0920455325386257,0.255376091114321,NA,NA,0.81374370225697
"11447","Bacteroidaceae","UniRef50_A0A5J4PNN1",0.0477941938537203,0.303991241121902,NA,NA,0.81374370225697
"11448","Bacteroidaceae","UniRef50_E1GUZ0",0.106248949357099,0.304611389056396,NA,NA,0.81374370225697
"11449","Bacteroidaceae","UniRef50_A0A3B8VXP8",-0.090827304634367,0.298903324009478,NA,NA,0.81374370225697
"11450","Bacteroidaceae","UniRef50_Q8AA38",-0.110679809174759,0.314996393730248,NA,NA,0.81374370225697
"11451","Bacteroidaceae","UniRef50_A0A958RGY3",-0.112208053812641,0.291121522169903,NA,NA,0.81374370225697
"11452","Bacteroidaceae","UniRef50_I9AL15",0.0725749032715659,0.322973090094769,NA,NA,0.81374370225697
"11453","Bacteroidaceae","UniRef50_UPI00210A072E",0.0767841138119313,0.22567447550629,NA,NA,0.81374370225697
"11454","Bacteroidaceae","UniRef50_A0A9D9CSB5",0.0307671431354692,0.299773250690063,NA,NA,0.81374370225697
"11455","Bacteroidaceae","UniRef50_A0A5B5VQ12",-0.101825562226528,0.269674143200348,NA,NA,0.81374370225697
"11456","Bacteroidaceae","UniRef50_R6F0D3",0.102229749400899,0.267367002565616,NA,NA,0.81374370225697
"11457","Bacteroidaceae","UniRef50_A0A5J4PWA5",-0.04139570771112,0.333724991773682,NA,NA,0.81374370225697
"11458","Bacteroidaceae","UniRef50_A0A6N3GUI9",0.0578227450558783,0.317859140190853,NA,NA,0.81374370225697
"11459","Bacteroidaceae","UniRef50_K1SJN4",-0.0542022373980275,0.301396252248065,NA,NA,0.81374370225697
"11460","Bacteroidaceae","UniRef50_Q8A5J7",0.0779978669676613,0.309783945197414,NA,NA,0.81374370225697
"11461","Bacteroidaceae","UniRef50_R5PTV8",0.0842136748849086,0.323399838738109,NA,NA,0.81374370225697
"11462","Bacteroidaceae","UniRef50_A0A015W6H4",0.0596388146250086,0.331928308827075,NA,NA,0.81374370225697
"11463","Bacteroidaceae","UniRef50_A0A060CJV9",0.0718093522674883,0.333648549658929,NA,NA,0.81374370225697
"11464","Bacteroidaceae","UniRef50_UPI001D0FA187",0.0527581074469773,0.264655821095559,NA,NA,0.81374370225697
"11465","Bacteroidaceae","UniRef50_A0A174Q634",-0.0858693837102111,0.286957861058744,NA,NA,0.81374370225697
"11466","Bacteroidaceae","UniRef50_UPI001FA8485D",0.0792982562846306,0.281745878241989,NA,NA,0.81374370225697
"11467","Bacteroidaceae","UniRef50_W6P8H7",0.0809147684063986,0.327369012404531,NA,NA,0.81374370225697
"11468","Bacteroidaceae","UniRef50_UPI0021088488",0.0982810669549301,0.329559382244525,NA,NA,0.81374370225697
"11469","Bacteroidaceae","UniRef50_A0A6H9P3B0",0.0931841030088475,0.240826846055509,NA,NA,0.81374370225697
"11470","Bacteroidaceae","UniRef50_R7DVL2",-0.126068491938575,0.327870478147063,NA,NA,0.81374370225697
"11471","Bacteroidaceae","UniRef50_B3JF80",-0.0712164004471174,0.254662666558036,NA,NA,0.81374370225697
"11472","Bacteroidaceae","UniRef50_Q8A5K8",0.113349991322704,0.308955208056877,NA,NA,0.81374370225697
"11473","Bacteroidaceae","UniRef50_A0A0P0FAY1",0.0609169450194031,0.271032803842793,NA,NA,0.81374370225697
"11474","Bacteroidaceae","UniRef50_R7J0X3",0.115975822754009,0.261209733490691,NA,NA,0.81374370225697
"11475","Bacteroidaceae","UniRef50_A0A255TCH9",0.0743798611969573,0.308662352987553,NA,NA,0.81374370225697
"11476","Bacteroidaceae","UniRef50_R6Y5Z1",0.0969266170223536,0.250544374925188,NA,NA,0.81374370225697
"11477","Bacteroidaceae","UniRef50_R5I7R4",-0.0473877080803226,0.2987877254614,NA,NA,0.81374370225697
"11478","Bacteroidaceae","UniRef50_UPI001F251AC6",0.053501304122149,0.312275058144786,NA,NA,0.81374370225697
"11479","Bacteroidaceae","UniRef50_K1T2M1",0.0649695123668512,0.280527119296775,NA,NA,0.81374370225697
"11480","Bacteroidaceae","UniRef50_J9G7Y9",-0.0627517913663444,0.234500527329715,NA,NA,0.81374370225697
"11481","Bacteroidaceae","UniRef50_R5V7T8",0.0797417722390232,0.330122397061389,NA,NA,0.81374370225697
"11482","Bacteroidaceae","UniRef50_UPI0012305B51",-0.109916393193951,0.278944303583545,NA,NA,0.81374370225697
"11483","Bacteroidaceae","UniRef50_K1R7P8",0.071213495844099,0.231290380916321,NA,NA,0.81374370225697
"11484","Bacteroidaceae","UniRef50_A0A661LM58",0.0881840305675578,0.226342745574967,NA,NA,0.81374370225697
"11485","Bacteroidaceae","UniRef50_K1SL50",0.0684056107717548,0.310842986663654,NA,NA,0.81374370225697
"11486","Bacteroidaceae","UniRef50_K1RM92",-0.0827032610757257,0.265096002363845,NA,NA,0.81374370225697
"11487","Bacteroidaceae","UniRef50_A0A660P503",0.0380237115196029,0.281353124053085,NA,NA,0.81374370225697
"11488","Bacteroidaceae","UniRef50_A6KZL6",0.112098444345632,0.266846532587788,NA,NA,0.81374370225697
"11489","Bacteroidaceae","UniRef50_A0A351YFV7",-0.046931509719725,0.312759211748187,NA,NA,0.81374370225697
"11490","Bacteroidaceae","UniRef50_A0A6N2VSS4",0.0530150328118983,0.313528706723972,NA,NA,0.81374370225697
"11491","Bacteroidaceae","UniRef50_A0A0P0M0G9",-0.0803747899913305,0.316534054762156,NA,NA,0.81374370225697
"11492","Bacteroidaceae","UniRef50_R5GFN5",-0.10512253638649,0.295817198223099,NA,NA,0.81374370225697
"11493","Bacteroidaceae","UniRef50_A0A1M5BW60",0.0877397216391948,0.287679259499135,NA,NA,0.81374370225697
"11494","Bacteroidaceae","UniRef50_U6RRE9",0.0918045395621079,0.251498149246691,NA,NA,0.81374370225697
"11495","Bacteroidaceae","UniRef50_A0A316MWV8",0.0932986747881333,0.273157235749903,NA,NA,0.81374370225697
"11496","Bacteroidaceae","UniRef50_UPI00210E57DC",0.126827982233299,0.281792133537921,NA,NA,0.81374370225697
"11497","Bacteroidaceae","UniRef50_E5VAW4",0.12296051348558,0.255510272816802,NA,NA,0.81374370225697
"11498","Bacteroidaceae","UniRef50_C2MDU3",-0.094818759222444,0.29418179418417,NA,NA,0.81374370225697
"11499","Bacteroidaceae","UniRef50_E5X071",0.135647588689291,0.270905156005043,NA,NA,0.81374370225697
"11500","Bacteroidaceae","UniRef50_UPI0022F1225D",-0.260527086614285,0.228489227356524,NA,NA,0.81374370225697
"11501","Bacteroidaceae","UniRef50_J9FZY3",-0.0560241362842471,0.310872939752972,NA,NA,0.81374370225697
"11502","Bacteroidaceae","UniRef50_J9FUA9",0.140145738571106,0.256809318965582,NA,NA,0.81374370225697
"11503","Bacteroidaceae","UniRef50_A0A3C1Y801",0.0704737831302079,0.333658481793033,NA,NA,0.81374370225697
"11504","Bacteroidaceae","UniRef50_W4UQQ4",0.140145738571106,0.295650037009117,NA,NA,0.81374370225697
"11505","Bacteroidaceae","UniRef50_A0A3D1JX36",0.118831377080354,0.262524523599531,NA,NA,0.81374370225697
"11506","Bacteroidaceae","UniRef50_A0A4U9K841",-0.124783852154437,0.285820351594367,NA,NA,0.81374370225697
"11507","Bacteroidaceae","UniRef50_A0A3P1ZA25",0.0874575041154231,0.314435121924215,NA,NA,0.81374370225697
"11508","Bacteroidaceae","UniRef50_R5CM02",0.112649319560955,0.286981365185322,NA,NA,0.81374370225697
"11509","Bacteroidaceae","UniRef50_UPI0022E42D7A",0.162716133891809,0.271160149197945,NA,NA,0.81374370225697
"11510","Bacteroidaceae","UniRef50_A0A078R0N4",-0.0649637102347139,0.329239555069406,NA,NA,0.81374370225697
"11511","Bacteroidaceae","UniRef50_F9DM22",0.122108198508637,0.319478139360093,NA,NA,0.81374370225697
"11512","Bacteroidaceae","UniRef50_A0A3D4EAJ2",0.105586039753048,0.233712477774135,NA,NA,0.81374370225697
"11513","Bacteroidaceae","UniRef50_C9L2M5",0.0765250786029335,0.324247628715157,NA,NA,0.81374370225697
"11514","Bacteroidaceae","UniRef50_UPI002282B077",0.144988174408429,0.302878753097233,NA,NA,0.81374370225697
"11515","Bacteroidaceae","UniRef50_A0A060C5M8",0.0609789256749945,0.263903357296906,NA,NA,0.81374370225697
"11516","Bacteroidaceae","UniRef50_A0A415IMJ7",-0.1278728823681,0.23262105720645,NA,NA,0.81374370225697
"11517","Bacteroidaceae","UniRef50_E6SSD9",-0.0472109224784194,0.315399555137525,NA,NA,0.81374370225697
"11518","Bacteroidaceae","UniRef50_W4P5J4",0.059580641989448,0.237612377219416,NA,NA,0.81374370225697
"11519","Bacteroidaceae","UniRef50_A0A6N3CTN6",0.116140300574334,0.266910013101062,NA,NA,0.81374370225697
"11520","Bacteroidaceae","UniRef50_A0A351YDT2",-0.109384706997108,0.290184031445404,NA,NA,0.81374370225697
"11521","Bacteroidaceae","UniRef50_UPI0022287C77",-0.0857904537326115,0.27542560667429,NA,NA,0.81374370225697
"11522","Bacteroidaceae","UniRef50_R6SU43",0.204208801391158,0.295220707450955,NA,NA,0.81374370225697
"11523","Bacteroidaceae","UniRef50_A0A4Q6AEZ3",-0.147658028290983,0.280258048169894,NA,NA,0.81374370225697
"11524","Bacteroidaceae","UniRef50_A0A7C6GBY6",-0.0362628494297311,0.31971823779023,NA,NA,0.81374370225697
"11525","Bacteroidaceae","UniRef50_K0X3E1",0.0986343390275958,0.243541277594896,NA,NA,0.81374370225697
"11526","Bacteroidaceae","UniRef50_K1S679",0.103251580698492,0.261433724028167,NA,NA,0.81374370225697
"11527","Bacteroidaceae","UniRef50_UPI0021CFBFE6",-0.0617441633404549,0.275157573931813,NA,NA,0.81374370225697
"11528","Bacteroidaceae","UniRef50_J9F7L9",0.0797952448457975,0.282434104388198,NA,NA,0.81374370225697
"11529","Bacteroidaceae","UniRef50_R6YEQ1",0.132073952510779,0.310762124692087,NA,NA,0.81374370225697
"11530","Bacteroidaceae","UniRef50_UPI00195BBA91",-0.0757905339603146,0.278310463639709,NA,NA,0.81374370225697
"11531","Bacteroidaceae","UniRef50_UPI001F45349A",-0.0543238020598249,0.325385020419696,NA,NA,0.81374370225697
"11532","Bacteroidaceae","UniRef50_A0A9D2W291",0.048842680113708,0.327000009762835,NA,NA,0.81374370225697
"11533","Bacteroidaceae","UniRef50_UPI00237A874A",-0.103712790886054,0.245451995404576,NA,NA,0.81374370225697
"11534","Bacteroidaceae","UniRef50_Q5LAS7",0.135606516801593,0.25007605631464,NA,NA,0.81374370225697
"11535","Bacteroidaceae","UniRef50_F3PRL8",0.101355122359387,0.262315293544525,NA,NA,0.81374370225697
"11536","Bacteroidaceae","UniRef50_K1S3X0",-0.0709164988946007,0.248333487180821,NA,NA,0.81374370225697
"11537","Bacteroidaceae","UniRef50_UPI0011780FEA",-0.0757041159445986,0.27908109979759,NA,NA,0.81374370225697
"11538","Bacteroidaceae","UniRef50_UPI0006844B37",-0.104386373203373,0.2675127848666,NA,NA,0.81374370225697
"11539","Bacteroidaceae","UniRef50_A0A5J4PB35",-0.0672201502260365,0.308111502587431,NA,NA,0.81374370225697
"11540","Bacteroidaceae","UniRef50_A0A938WKR8",-0.0649924361327742,0.266177400082123,NA,NA,0.81374370225697
"11541","Bacteroidaceae","UniRef50_UPI00215D2069",-0.0700488759643992,0.263837121398305,NA,NA,0.81374370225697
"11542","Bacteroidaceae","UniRef50_UPI0024307C71",0.0632979635962386,0.262592957089766,NA,NA,0.81374370225697
"11543","Bacteroidaceae","UniRef50_A0A5J4S7Z7",0.168059474910255,0.318803888852688,NA,NA,0.81374370225697
"11544","Bacteroidaceae","UniRef50_R5C371",-0.0571672105564502,0.295649861252123,NA,NA,0.81374370225697
"11545","Bacteroidaceae","UniRef50_UPI0021659118",-0.104526641934367,0.306525321467987,NA,NA,0.81374370225697
"11546","Bacteroidaceae","UniRef50_A0A485B5D1",0.114673862433323,0.323539585823994,NA,NA,0.81374370225697
"11547","Bacteroidaceae","UniRef50_A0A7J0ALT6",-0.0360877373049947,0.243702982682042,NA,NA,0.81374370225697
"11548","Bacteroidaceae","UniRef50_A0A0P0F6S0",0.077037621748442,0.241662427467773,NA,NA,0.81374370225697
"11549","Bacteroidaceae","UniRef50_A0A496KP28",-0.121827845345995,0.305003095289152,NA,NA,0.81374370225697
"11550","Bacteroidaceae","UniRef50_A0A416NUI3",0.0806032026308813,0.278532622663032,NA,NA,0.81374370225697
"11551","Bacteroidaceae","UniRef50_G5SV84",0.122483371167402,0.246898377745786,NA,NA,0.81374370225697
"11552","Bacteroidaceae","UniRef50_A0A1Q6E8I4",-0.0804440706439697,0.266048628770184,NA,NA,0.81374370225697
"11553","Bacteroidaceae","UniRef50_A0A374B586",0.0515955516407154,0.27729762165451,NA,NA,0.81374370225697
"11554","Bacteroidaceae","UniRef50_J9GLJ3",0.100870497083653,0.321612170191866,NA,NA,0.81374370225697
"11555","Bacteroidaceae","UniRef50_UPI00123E725A",0.0633107017343433,0.262431574602129,NA,NA,0.81374370225697
"11556","Bacteroidaceae","UniRef50_K1UN67",0.115261051023857,0.250598602220631,NA,NA,0.81374370225697
"11557","Bacteroidaceae","UniRef50_R7CQX2",0.0814312659842101,0.284303368551667,NA,NA,0.81374370225697
"11558","Bacteroidaceae","UniRef50_S7VMK3",0.158178629438461,0.287268548825601,NA,NA,0.81374370225697
"11559","Bacteroidaceae","UniRef50_Q8A2N9",-0.0886555803172794,0.302271865933767,NA,NA,0.81374370225697
"11560","Bacteroidaceae","UniRef50_D3IMB8",-0.177687439459004,0.283331160665065,NA,NA,0.81374370225697
"11561","Bacteroidaceae","UniRef50_A0A0P0M222",-0.0502463812100353,0.31102640799309,NA,NA,0.81374370225697
"11562","Bacteroidaceae","UniRef50_UPI001C48E591",0.0845914695751835,0.319400409422825,NA,NA,0.81374370225697
"11563","Bacteroidaceae","UniRef50_I9TA53",0.0845914695751835,0.271775145219463,NA,NA,0.81374370225697
"11564","Bacteroidaceae","UniRef50_K9E748",-0.13603718115828,0.262873349234002,NA,NA,0.81374370225697
"11565","Bacteroidaceae","UniRef50_A0A938WM92",0.0958758132100853,0.247740301669166,NA,NA,0.81374370225697
"11566","Bacteroidaceae","UniRef50_F0R8V9",0.108152250587993,0.292078046567943,NA,NA,0.81374370225697
"11567","Bacteroidaceae","UniRef50_K1S8M1",-0.114971411309787,0.226493602882671,NA,NA,0.81374370225697
"11568","Bacteroidaceae","UniRef50_A0A2L2WKL4",-0.0701650025819185,0.269114312444591,NA,NA,0.81374370225697
"11569","Bacteroidaceae","UniRef50_A0A355XVU9",0.215303387210552,0.32282897323665,NA,NA,0.81374370225697
"11570","Bacteroidaceae","UniRef50_A0A353E765",-0.0835745249928961,0.319973842061529,NA,NA,0.81374370225697
"11571","Bacteroidaceae","UniRef50_R6EF45",0.0754554993026752,0.32385369832946,NA,NA,0.81374370225697
"11572","Bacteroidaceae","UniRef50_H1HJ49",-0.0554768823710226,0.294619389319922,NA,NA,0.81374370225697
"11573","Bacteroidaceae","UniRef50_R5AUC0",0.060404001220969,0.285668413955644,NA,NA,0.81374370225697
"11574","Bacteroidaceae","UniRef50_A0A3D3XYD9",-0.0657819981992045,0.31097154682598,NA,NA,0.81374370225697
"11575","Bacteroidaceae","UniRef50_I9F4W8",0.0522337683593067,0.304965120261356,NA,NA,0.81374370225697
"11576","Bacteroidaceae","UniRef50_B7B7V7",-0.0668955515725956,0.277222076453767,NA,NA,0.81374370225697
"11577","Bacteroidaceae","UniRef50_J9CT26",-0.0620897865726738,0.247433376906583,NA,NA,0.81374370225697
"11578","Bacteroidaceae","UniRef50_A0A7X6XER0",-0.0745462627350254,0.226785207957029,NA,NA,0.81374370225697
"11579","Bacteroidaceae","UniRef50_A0A941XGI4",0.0669278189023453,0.260739541417605,NA,NA,0.81374370225697
"11580","Bacteroidaceae","UniRef50_UPI0023AF5797",-0.154637635864652,0.327694593047884,NA,NA,0.81374370225697
"11581","Bacteroidaceae","UniRef50_W1I791",0.0653871372916675,0.292098485362104,NA,NA,0.81374370225697
"11582","Bacteroidaceae","UniRef50_UPI0022AAB086",0.0564617995695448,0.309799412720591,NA,NA,0.81374370225697
"11583","Bacteroidaceae","UniRef50_R6F746",0.0409849984548215,0.232620019280816,NA,NA,0.81374370225697
"11584","Bacteroidaceae","UniRef50_UPI0021646DE8",-0.063665846577046,0.235550437675359,NA,NA,0.81374370225697
"11585","Bacteroidaceae","UniRef50_F9ZAS6",0.0773977408610666,0.291802604044786,NA,NA,0.81374370225697
"11586","Bacteroidaceae","UniRef50_A0A349NIW5",-0.121519842608674,0.322737011155549,NA,NA,0.81374370225697
"11587","Bacteroidaceae","UniRef50_H1Q243",0.0850185021086003,0.243031200509819,NA,NA,0.81374370225697
"11588","Bacteroidaceae","UniRef50_UPI00147601C2",0.0905262282446057,0.295898141996595,NA,NA,0.81374370225697
"11589","Bacteroidaceae","UniRef50_UPI0012BC0F46",0.0836671813193909,0.260386346779272,NA,NA,0.81374370225697
"11590","Bacteroidaceae","UniRef50_Q8A3B9",0.132861510965726,0.239074257787961,NA,NA,0.81374370225697
"11591","Bacteroidaceae","UniRef50_UPI001F002561",0.100870497083653,0.266440998827007,NA,NA,0.81374370225697
"11592","Bacteroidaceae","UniRef50_J9CH57",0.137907561479887,0.269842994583298,NA,NA,0.81374370225697
"11593","Bacteroidaceae","UniRef50_I9QYU0",0.113467999185375,0.275322222610036,NA,NA,0.81374370225697
"11594","Bacteroidaceae","UniRef50_UPI00216549EB",0.101031776728222,0.300531343762326,NA,NA,0.81374370225697
"11595","Bacteroidaceae","UniRef50_A0A017NG75",-0.0501931867305084,0.279630730547222,NA,NA,0.81374370225697
"11596","Bacteroidaceae","UniRef50_K1SB62",0.0803305612848568,0.264330631524288,NA,NA,0.81374370225697
"11597","Bacteroidaceae","UniRef50_A0A642B564",0.137059664078551,0.231199790245364,NA,NA,0.81374370225697
"11598","Bacteroidaceae","UniRef50_A0A929RLL2",-0.117266612609297,0.328532968516789,NA,NA,0.81374370225697
"11599","Bacteroidaceae","UniRef50_A0A1Y4AQH7",0.0812800808983345,0.302723957137047,NA,NA,0.81374370225697
"11600","Bacteroidaceae","UniRef50_UPI0024333617",0.0611101276204804,0.328980595479472,NA,NA,0.81374370225697
"11601","Bacteroidaceae","UniRef50_A0A2L2WLA6",0.128399771256923,0.274934235561412,NA,NA,0.81374370225697
"11602","Bacteroidaceae","UniRef50_A0A3B8URZ5",-0.127742872129255,0.247879084246714,NA,NA,0.81374370225697
"11603","Bacteroidaceae","UniRef50_A0A948X467",-0.0650366527529976,0.254755423996087,NA,NA,0.81374370225697
"11604","Bacteroidaceae","UniRef50_R5UAU1",0.0555547140642935,0.324259059110254,NA,NA,0.81374370225697
"11605","Bacteroidaceae","UniRef50_G5GE28",0.184784998765794,0.274796648739004,NA,NA,0.81374370225697
"11606","Bacteroidaceae","UniRef50_A0A3C1Y9L4",-0.0679909973329202,0.285680049123778,NA,NA,0.81374370225697
"11607","Bacteroidaceae","UniRef50_A0A2L2WJY1",0.0888522260808475,0.263823328663322,NA,NA,0.81374370225697
"11608","Bacteroidaceae","UniRef50_A0A6F9ZDW6",0.144988174408429,0.321191887054187,NA,NA,0.81374370225697
"11609","Bacteroidaceae","UniRef50_A0A1Y3XBL5",0.11127750954186,0.280225374278599,NA,NA,0.81374370225697
"11610","Bacteroidaceae","UniRef50_A0A930PAC7",0.086923984024735,0.283001651424873,NA,NA,0.81374370225697
"11611","Bacteroidaceae","UniRef50_A0A6G1V4J5",-0.0577643593982398,0.295323041123646,NA,NA,0.81374370225697
"11612","Bacteroidaceae","UniRef50_A0A316T3K0",0.128902745602011,0.295536228079575,NA,NA,0.81374370225697
"11613","Bacteroidaceae","UniRef50_E2NGL9",-0.146108564382229,0.250449622978068,NA,NA,0.81374370225697
"11614","Bacteroidaceae","UniRef50_UPI001177E232",0.0560560743934164,0.287173969374264,NA,NA,0.81374370225697
"11615","Bacteroidaceae","UniRef50_UPI001F008F5B",-0.0700488759643992,0.332587302751233,NA,NA,0.81374370225697
"11616","Bacteroidaceae","UniRef50_F3QHW8",0.0996712700956692,0.291203132499816,NA,NA,0.81374370225697
"11617","Bacteroidaceae","UniRef50_L1NVF6",-0.0840696741347862,0.320683376286923,NA,NA,0.81374370225697
"11618","Bacteroidaceae","UniRef50_R5PTR8",0.0601746134730155,0.236260945365532,NA,NA,0.81374370225697
"11619","Bacteroidaceae","UniRef50_A0A060BXM7",0.049962767046003,0.286804558288762,NA,NA,0.81374370225697
"11620","Bacteroidaceae","UniRef50_A0A946JC69",0.10272281827746,0.245266505928599,NA,NA,0.81374370225697
"11621","Bacteroidaceae","UniRef50_K1TYN1",0.0803044877418418,0.277278157239181,NA,NA,0.81374370225697
"11622","Bacteroidaceae","UniRef50_A0A3S4E9Q4",0.159519602251258,0.313330462744425,NA,NA,0.81374370225697
"11623","Bacteroidaceae","UniRef50_A0A0S2MKI2",-0.077364586342205,0.334046767662639,NA,NA,0.81374370225697
"11624","Bacteroidaceae","UniRef50_J9G2U7",-0.0608730598381024,0.249661982282715,NA,NA,0.81374370225697
"11625","Bacteroidaceae","UniRef50_A0A0N7J7E4",0.0488892422449961,0.322042927966852,NA,NA,0.81374370225697
"11626","Bacteroidaceae","UniRef50_R5TL32",-0.0945835867294283,0.305062993449653,NA,NA,0.81374370225697
"11627","Bacteroidaceae","UniRef50_UPI00210E98E5",0.167434328420782,0.265507641796988,NA,NA,0.81374370225697
"11628","Bacteroidaceae","UniRef50_W6PK55",-0.0172768770674452,0.310407352096474,NA,NA,0.81374370225697
"11629","Bacteroidaceae","UniRef50_A0A0C3RK84",-0.10338008494148,0.242396184795691,NA,NA,0.81374370225697
"11630","Bacteroidaceae","UniRef50_J9C495",0.212548632910284,0.288569556537555,NA,NA,0.81374370225697
"11631","Bacteroidaceae","UniRef50_A0A1G7NFS5",-0.0640493129591074,0.280458657921151,NA,NA,0.81374370225697
"11632","Bacteroidaceae","UniRef50_UPI0023B16B5E",-0.031856012215923,0.287886689060335,NA,NA,0.81374370225697
"11633","Bacteroidaceae","UniRef50_G6AVF9",0.0719980555852447,0.294914726653479,NA,NA,0.81374370225697
"11634","Bacteroidaceae","UniRef50_A0A6L5DCI1",-0.0861977372819185,0.264537492381282,NA,NA,0.81374370225697
"11635","Bacteroidaceae","UniRef50_A0A3R5WL98",0.053317147294176,0.308798457446937,NA,NA,0.81374370225697
"11636","Bacteroidaceae","UniRef50_UPI0021096603",-0.0542419297106408,0.309291379807772,NA,NA,0.81374370225697
"11637","Bacteroidaceae","UniRef50_A0A923N9T4",-0.0598261303930765,0.26025522530892,NA,NA,0.81374370225697
"11638","Bacteroidaceae","UniRef50_W1I796",0.0841512255777078,0.260028792400393,NA,NA,0.81374370225697
"11639","Bacteroidaceae","UniRef50_A0A921FES4",-0.115637489839147,0.266544769565862,NA,NA,0.81374370225697
"11640","Bacteroidaceae","UniRef50_UPI001F003C99",0.0593196719354988,0.329276395358802,NA,NA,0.81374370225697
"11641","Bacteroidaceae","UniRef50_J9CZG8",0.219881387490624,0.22832355247819,NA,NA,0.81374370225697
"11642","Bacteroidaceae","UniRef50_A0A1C5WDN3",0.0343872975261036,0.305973320288046,NA,NA,0.81374370225697
"11643","Bacteroidaceae","UniRef50_A0A3N2LLF0",-0.0534181636824757,0.259567506049364,NA,NA,0.81374370225697
"11644","Bacteroidaceae","UniRef50_K1S4P0",0.123464305699532,0.268244469456674,NA,NA,0.81374370225697
